121.7817	0.348407026042995
244.6974	0.218154376601135
344.279	0.163853915935775
411.1165	0.128988508308134
443.965	0.144269802737602
586.265	0.107406040577539
688.670	0.0933182534476901
778.905	0.0796508512542976
867.38	0.0685777271509745
964.079	0.0634841225681604
1005.27	0.0832940555014553
1085.84	0.0643794036091428
1112.076	0.0592438118829013
1212.95	0.054909881237339
1299.142	0.0515481992277127
1408.013	0.0479616306954436
1457.64	0.0436129782588873
1528.10	0.0518842204383174
